"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Answer.sentiment.label","Approve","Reject"
"30F94FBDNRPDOHSBUTHCUQY1VS8BTD","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:04 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:04 PDT 2021","","","39GAF6DQWS5TBVC2NTT3EG50Q4RV1T","A1NF6PELRKACS9","Submitted","Sat Mar 13 20:11:43 PST 2021","Sat Mar 13 20:11:52 PST 2021","Tue Mar 16 21:11:52 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","@Catus14 @iMattPound @paulwilkinson4 @AaronBastani He represents himself, as do many of Corbyn’s mates. Doesn’t mean unions should be excluded from the Labour Party.","No Personal Attack"
"3BPP3MA3TCPNC7WQVBHB97U54CZELD","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:07 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:07 PDT 2021","","","3JC6VJ2SACO87PANDL4JLJ44H9QA5I","A1NF6PELRKACS9","Submitted","Sat Mar 13 17:50:29 PST 2021","Sat Mar 13 17:50:43 PST 2021","Tue Mar 16 18:50:43 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","@Johnferns88 This has literally just ruined my day  absolute bastards!","Personal Attack"
"34R0BODSP149AIT53O14SIY8IMZE5P","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:01 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:01 PDT 2021","","","31QNSG6A5SY9B5VR4GZ2NCC5IRG87M","A3OKWRLKLYVH4F","Submitted","Sat Mar 13 14:49:44 PST 2021","Sat Mar 13 14:50:03 PST 2021","Tue Mar 16 15:50:03 PDT 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","#FBR party LIKE❤ RT♻️ FOLLOW ALL WHO RT #TheResistance #Resistance #ImpeachTrump #NotMyPresident #Resist #Trump #DemForce #BlueWave #BlueTsunami #FBR #LGBT #Equality #StrongerTogether #RT #FBResistance #BlackLivesMatter #WomensRights #Mueller #Resisters #Twitter #FBRParty https://t.co/QZC1kTbPmC","No Personal Attack"
"3GKAWYFRAPY8BMXOR8ZYK6L49AZPDT","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:15 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:15 PDT 2021","","","33LKR6A5KFPEY38DIYTODYHFTI81TE","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:37:27 PST 2021","Sat Mar 13 18:37:42 PST 2021","Tue Mar 16 19:37:42 PDT 2021","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","@DianeStuffer @NetworksManager 56 million let that sink in!!!","No Personal Attack"
"36FFXPMST9T722QPY459MRVCRXWOHK","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:04 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:04 PDT 2021","","","3YMTUJH0DTLVQ25W5GCQBWOI52HT4I","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:24:46 PST 2021","Sat Mar 13 18:25:03 PST 2021","Tue Mar 16 19:25:03 PDT 2021","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","We are unwilling to accommodate your unreasonable demands,' Sen. Chuck Grassley told attorneys for Christine Blasey Ford. https://t.co/hv7dRK0hzW","No Personal Attack"
"334ZEL5JX6KWSB459YH8Q52E08DOS5","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:08 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:08 PDT 2021","","","3AZHRG4CU5P9SXP170JXHGU7URP03T","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:25:44 PST 2021","Sat Mar 13 18:25:55 PST 2021","Tue Mar 16 19:25:55 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","@Helen_Wood86 @Johnferns88 Sick mfs..","Personal Attack"
"3NCN4N1H1GMFT4NRXXV0LRS96AMBNC","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:01 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:01 PDT 2021","","","3XUHV3NRVL3NHCI1JREB25R8U4A5HI","A11SX02CICZN85","Submitted","Sat Mar 13 14:21:38 PST 2021","Sat Mar 13 14:24:01 PST 2021","Tue Mar 16 15:24:01 PDT 2021","","","","143","0% (0/0)","0% (0/0)","0% (0/0)","@Dax_x98 @tjkmaxx36 Peter Dinklage plays: Robert Mueller https://t.co/9m2VOIEjZF","No Personal Attack"
"3L7SUC0TTUZ8RZZHNGJBOV7QAGFM01","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:08 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:08 PDT 2021","","","3HFNH7HEMIJYA26OJDKWFGAYB0SGQF","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:35:19 PST 2021","Sat Mar 13 18:35:45 PST 2021","Tue Mar 16 19:35:45 PDT 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","1. Our recent and comprehensive journal article: https://t.co/Cc7iqWxww1 2. A set of video lectures on various topics in the Science of Religion from my MOOC w/ @slingerland20: https://t.co/1e9UCDGu0I 3. My collaborator Ara Norenzayan's book Big Gods: https://t.co/PBul4HlI2Q 2/2","No Personal Attack"
"31MBOZ6PAOW8F9CCZKBGJJU2J0MCLI","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:15 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:15 PDT 2021","","","3SLE99ER0OIBXDZ4QNBV5YV50ROBZS","A1NF6PELRKACS9","Submitted","Sat Mar 13 20:01:34 PST 2021","Sat Mar 13 20:01:44 PST 2021","Tue Mar 16 21:01:44 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","I'm sure he'll speak cogently on the need for gun control, and urge the @NRA to reign in their dangerously divisive rhetoric. While wearing a tutu. https://t.co/BEcrKkE4pB","No Personal Attack"
"3AFT28WXLF77YX194MNUM3WRRABOID","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:04 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:04 PDT 2021","","","3WSELTNVR47ASRLDEHMHOZAIXDGTAY","A3TDUHEBFJ53NM","Submitted","Sat Mar 13 19:48:26 PST 2021","Sat Mar 13 19:48:51 PST 2021","Tue Mar 16 20:48:51 PDT 2021","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","@AP_Politics MILLIONS OF ANGRY WOMEN ON EVERY STREET CORNER OF AMERICA VERY VERY VERY ANGRY WOMEN who vote and who run for office","Personal Attack"
"3IYI9285WS52KJOCWZZ334HAFBHJCN","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:08 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:08 PDT 2021","","","3IAEQB9FMFP0IFSJTWIU1KPNMAWDWB","A3TDUHEBFJ53NM","Submitted","Sat Mar 13 19:55:30 PST 2021","Sat Mar 13 19:56:15 PST 2021","Tue Mar 16 20:56:15 PDT 2021","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","Lions wait to be picked out and shot on canned hunting ranch in South Africa. #AnimalRights #BanCannedHunting https://t.co/FrgOA5MKKe","No Personal Attack"
"3IQ9O0AYW64NBP6H039TGD2EQISITT","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:01 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:01 PDT 2021","","","3XC1O3LBOTRROACHB8B7XDQTRPFTLG","A1NF6PELRKACS9","Submitted","Sat Mar 13 19:50:05 PST 2021","Sat Mar 13 19:50:21 PST 2021","Tue Mar 16 20:50:21 PDT 2021","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","A  BLACK  MAN  HAS  BEEN  MURDERED  BY  LAW  ENFORCEMENT  IN  SACRAMENTO  EVERY  OTHER MONTH  FOR  THE  LAST  TWO  YEARS  They stay killing us #MakeLynchingStop @Mayor_Steinberg #BlackLivesMatter","No Personal Attack"
"3UZUVSO3P707IPEBVNIQ9K9U4HPEMF","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:08 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:08 PDT 2021","","","3C44YUNSI2UAY6VIHA4Z9QHRTDTDPG","A3TDUHEBFJ53NM","Submitted","Sat Mar 13 19:54:30 PST 2021","Sat Mar 13 19:54:53 PST 2021","Tue Mar 16 20:54:53 PDT 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","#CierreSintesis ► Los '90 Smells like teen spirit de @Nirvana VS Enjoy the silence de @depechemode VS Losing my religion de @remhq VS Wonderwall de @oasis ♫","No Personal Attack"
"3R5LWXWHR0DGWF96FPANK4A4O1OGXI","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:08 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:08 PDT 2021","","","382M9COHEIKSIHHEUREDPEMB15JEU1","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:39:43 PST 2021","Sat Mar 13 18:40:18 PST 2021","Tue Mar 16 19:40:18 PDT 2021","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","@WWA_Awareness Killing is not sport!","No Personal Attack"
"3QXFBUZ4ZKLOFBFBAKZ00XB0UJ7UG4","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:15 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:15 PDT 2021","","","3PJ71Z61R57VEOZZKSO7MYG3ZC919K","A1NF6PELRKACS9","Submitted","Sat Mar 13 20:26:33 PST 2021","Sat Mar 13 20:26:45 PST 2021","Tue Mar 16 21:26:45 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","@thehill Hmm, if they are so worried about getting shot, maybe they could enact some gun control. Just a thought.","No Personal Attack"
"3OYHVNTV5T3Y4SRX4P86ZJB4JE0OKO","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:04 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:04 PDT 2021","","","39RP059MEIYBY60LBYL1XWZWLN7MBN","A1NF6PELRKACS9","Submitted","Sat Mar 13 20:29:25 PST 2021","Sat Mar 13 20:29:35 PST 2021","Tue Mar 16 21:29:35 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","@keraz37 @AP_Politics Lmao","No Personal Attack"
"3S4TINXCC0SXBPN3YCVD0GSEWKRBOR","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:02 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:02 PDT 2021","","","3A9AA95ATXRFUTGP24MGBETZGWT5PY","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:53:53 PST 2021","Sat Mar 13 18:54:05 PST 2021","Tue Mar 16 19:54:05 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Remember when we were saying #BlackLivesMatter ✊and they came out all offended saying #AllLivesMatter  ...Well... what a bunch of hypocrites... it’s clear that all lives don’t really matter. #4645boricuas  #WhereAreTheChildren      + etc.","No Personal Attack"
"3KTCJ4SCVG68YOKZJZNB20Q0F8LM14","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:08 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:08 PDT 2021","","","3VFJCI1K404YM3LOWS9WK6K37NYGRM","A1NF6PELRKACS9","Submitted","Sat Mar 13 20:28:20 PST 2021","Sat Mar 13 20:28:52 PST 2021","Tue Mar 16 21:28:52 PDT 2021","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","@jay_riddle @ATLUTD @MLS @MLSWORKS @LGBTSoccer So an organization that helps our community regardless of race, sexual orientation, or religion isnt ok because to become a MEMBER you have to conform to the Christian faith. Even though to benefit from the programs that is not a requirement?","No Personal Attack"
"391FPZIE4CR2F7AMUQHILXN19JKUH3","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:15 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:15 PDT 2021","","","32VNZTT0A89IANS41R7VBHN0HIO4RM","A1NF6PELRKACS9","Submitted","Sat Mar 13 20:01:59 PST 2021","Sat Mar 13 20:02:26 PST 2021","Tue Mar 16 21:02:26 PDT 2021","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","@_ItsSavannah_ God is doing something, God allows us to live in a country where WE THE PEOPLE can advocate and #VOTE for better gun control laws. People are rising up and saying NO MORE! Are you with us or not? Shame the devil (#NRA) and shock the world!","No Personal Attack"
"38EHZ67RIMX523A21I8E9NU6HX4GMY","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:04 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:04 PDT 2021","","","3TK8OJTYM2QWSNV48V4TFCNYTJNVPL","A23WTODPHXZ68Y","Submitted","Sat Mar 13 15:14:39 PST 2021","Sat Mar 13 15:27:32 PST 2021","Tue Mar 16 16:27:32 PDT 2021","","","","773","0% (0/0)","0% (0/0)","0% (0/0)","President @realDonaldTrump continues in the Ronald Reagan tradition of despising identity politics. Here's how  Catch @DineshDSouza's full interview with @jlptalk here: https://t.co/LwNaRZresE https://t.co/r0sZ5GOqE8","No Personal Attack"
"3EQVJH0T40QNFUVXULR8G11ZQ5DTHB","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:02 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:02 PDT 2021","","","34BBWHLWHBGHQQ85LAJ5SH50EEZWIP","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:05:48 PST 2021","Sat Mar 13 18:06:31 PST 2021","Tue Mar 16 19:06:31 PDT 2021","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","@TatiaMelendez It was clear even then! They said, ""MLK would say, 'All Lives Matter' "". Well, chances are MLK would also say #RefugeesWelcome and would be opposed to what is happening on the border. But, they find all that offensive, and probably would have long told him to leave 'Murica.","Personal Attack"
"3M67TQBQQHTPLSE5Q9CZ8FDJJ3K9AG","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:08 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:08 PDT 2021","","","3QJOXOW4XKW959C5LPNRY45HOJGMEH","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:41:02 PST 2021","Sat Mar 13 18:41:13 PST 2021","Tue Mar 16 19:41:13 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","@jdevine27 @WWA_Awareness FOR WHITE PEOPLE IT IS","No Personal Attack"
"3KWGG5KP6J7SLRUXZWCVJW9RJ5CCMK","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:15 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:15 PDT 2021","","","3K5TEWLKGWG4B180V0E96FMM75ZIV3","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:51:23 PST 2021","Sat Mar 13 18:51:36 PST 2021","Tue Mar 16 19:51:36 PDT 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","So people are always arguing a debating about problems we have as a nation. Gun control, Abortion, Immigration, Health Care...etc. Dear Congress and government, When are we going to come up with some solutions? I’m waiting... https://t.co/Hw7JiZFtYI","No Personal Attack"
"36BTXXLZ2VDGN3UABP2UMXRDXFUR4A","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:04 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:04 PDT 2021","","","3VJ40NV2QJSZUVFEO0RZPUUNMTGTOR","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:07:41 PST 2021","Sat Mar 13 18:13:12 PST 2021","Tue Mar 16 19:13:12 PDT 2021","","","","331","0% (0/0)","0% (0/0)","0% (0/0)","@KyleDav18953580 Because there's not enough men in politics? They need to be encouraged? Come on dude.","No Personal Attack"
"3NFWQRSHVEJZWTILFV41EXAXKWSGFR","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:02 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:02 PDT 2021","","","3DIP6YHAPDXUKKA1ROD8TM4M4FU8EK","A1NF6PELRKACS9","Submitted","Sat Mar 13 19:46:44 PST 2021","Sat Mar 13 19:46:55 PST 2021","Tue Mar 16 20:46:55 PDT 2021","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","@TatiaMelendez Let's pick on talk radio host Michael Savage: during the W years, he called a caller ""traitor"" for expressing concern over civilian casualties during the Iraq War. They have long believed foreign lives don't matter.","No Personal Attack"
"3BA7SXOG1JVH64HCNSS7397IZ1QR8H","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:08 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:08 PDT 2021","","","3QFUFYSY9ZKL7XNVAW71US9HEUDF42","A1NF6PELRKACS9","Submitted","Sat Mar 13 20:04:21 PST 2021","Sat Mar 13 20:04:40 PST 2021","Tue Mar 16 21:04:40 PDT 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Yes I’m angry. An animal rights activist told me I could not adequately examine a horse.... because he was in a barn. (Not pictured) This horse was examined, diagnosed &amp; is being treated in a barn. That’s where horses live.  https://t.co/OIXp7Jq6ba","No Personal Attack"
"37VE3DA4YUMNJ81GUZ0NG7VDKYDHB9","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:16 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:16 PDT 2021","","","3VFJCI1K404YM3LOWS9WK6K37NWRGV","A3TDUHEBFJ53NM","Submitted","Sat Mar 13 19:54:53 PST 2021","Sat Mar 13 19:55:30 PST 2021","Tue Mar 16 20:55:30 PDT 2021","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","@Chan_the_world You arent a President Trump supporter like me. You dont see the Confederate flag the way I do. But I love how you respect others opinions and agree to disagree. We adults could learn from you.","No Personal Attack"
"3XJOUITW8UW0SNU0DBE2PFT0HS9TQ7","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:04 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:04 PDT 2021","","","3SITXWYCNWEMSIZPP5NA8DFUSRRBXW","A1NF6PELRKACS9","Submitted","Sat Mar 13 20:26:21 PST 2021","Sat Mar 13 20:26:33 PST 2021","Tue Mar 16 21:26:33 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","@jes_chastain Dear Women and Men, lets make sure that we elect the most qualified individuals to represent us. Men when you get elected make sure you become a rep for all, women when you get elected make sure you rep for all. We have 2many in USPolitics looking after their own. Be honorable","No Personal Attack"
"32204AGAABHJAP9RALS1HIMA0B5GHP","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:02 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:02 PDT 2021","","","379J5II41PLPZRUKLDMCYRQSOEILE6","A11SX02CICZN85","Submitted","Sat Mar 13 14:34:42 PST 2021","Sat Mar 13 14:36:16 PST 2021","Tue Mar 16 15:36:16 PDT 2021","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","Yes, November Is Coming! &amp; Together We Will Not Only Remember But Vote! #ChildrenInCages #TakeAKnee #DACA #BlackLivesMatter #Metoo #FamiliesBelongTogether #MarchForOurLives #ClimateChange #ZeroTolerance #EnoughIsEnough #RespectMyVote So Yes #NovemberIsComing &amp; We Are Ready✊ https://t.co/AdowLbQyKR","No Personal Attack"
"33TGB4G0LPMK1KVCZP9UJNPTEVWTX4","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:08 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:08 PDT 2021","","","3ZSANO2JCGC49IP60X3JSVPNSAGFS9","A1NF6PELRKACS9","Submitted","Sat Mar 13 20:09:02 PST 2021","Sat Mar 13 20:09:14 PST 2021","Tue Mar 16 21:09:14 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","I've had enough of people stating that death penalty is a sin to God. That even people who've committed the worst crimes still has dignity left. Wait wtf? Both religion and the state should be separated and that's under the law of the constitution and God himself.","No Personal Attack"
"39N6W9XWRDS5WKZGKLWP3IHDQ7IGYO","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:08 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:08 PDT 2021","","","3O6CYIULEE6MZH35FR8JBKTB89OUWX","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:48:54 PST 2021","Sat Mar 13 18:49:06 PST 2021","Tue Mar 16 19:49:06 PDT 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","@urbanhorsedoc Sounds like context matters? Some can't/won't separate circumstances. Don't know what this horse does for a living but may be relevant to being AR target???","No Personal Attack"
"3126F2F5F88D3SBON3AIQO3P9M0PEM","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:16 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:16 PDT 2021","","","30ZX6P7VF90R9LU4P8FYGB4BNNW2JU","A1NF6PELRKACS9","Submitted","Sat Mar 13 18:49:35 PST 2021","Sat Mar 13 18:49:44 PST 2021","Tue Mar 16 19:49:44 PDT 2021","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","@CarmineSabia I don’t necessarily agree to disagree. I just pick my battles. The flag is a battle that I will talk about when asked but ...theres’s a lot more important fish to fry.","No Personal Attack"
"3BJKPTD2QCH04O90QQ32U535DEBTR8","3GTAJN9JK6JZEGEBKKEYHPNTO5RXM7","Tweet tagging for personal attack","Tag tweets based on whether they contain a personal attack.","sentiment, text","$0.01","Sat Mar 13 13:32:04 PST 2021","1","BatchId:4366394;OriginalHitTemplateId:928390909;","3600","259200","Sat Mar 20 14:32:04 PDT 2021","","","3VA45EW49OSYLB35MH7PJOBSUAPO1D","A1NF6PELRKACS9","Submitted","Sat Mar 13 17:59:27 PST 2021","Sat Mar 13 17:59:37 PST 2021","Tue Mar 16 18:59:37 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","@jes_chastain Be kind, be compassionate, be fair, be loving, be firm, be one and be all.","No Personal Attack"
